Date,Symbol,Open,High,Low,Close,Volume
2026-07-14,MSFT,382.82000732421875,388.19000244140625,378.6499938964844,384.92999267578125,27863900
2026-07-15,MSFT,387.79998779296875,398.9599914550781,386.3999938964844,395.6300048828125,36253700
2026-07-16,MSFT,398.30999755859375,405.989990234375,392.04998779296875,401.1000061035156,37047400
2026-07-17,MSFT,394.8599853515625,398.3900146484375,389.3900146484375,393.82000732421875,33010300
2026-07-20,MSFT,391.1000061035156,403.17999267578125,389.6700134277344,402.2900085449219,27729614
